timestamp,ip,user_agent,path,method,input
2025-03-15 11:27:27,61.125.56.187,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.10 Safari/605.1.15",article/detail/135,GET,
2025-03-15 11:29:13,40.77.167.24,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",search,GET,"{""content_type"": ""3"", ""search"": ""office chair near me under $100""}"
2025-03-15 11:29:41,51.222.253.1,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),product/detail/279,GET,
2025-03-15 11:29:58,66.249.79.193,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",product,GET,"{""tag"": [null], ""scene"": null, ""category"": ""119""}"
2025-03-15 11:30:45,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 11:31:12,118.14.72.180,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_8 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/121.0.6167.138 Mobile/15E148 Safari/604.1",product/detail/555,GET,
2025-03-15 11:31:21,118.14.72.180,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_8 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/121.0.6167.138 Mobile/15E148 Safari/604.1",/,GET,
2025-03-15 11:31:28,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 11:32:28,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 11:33:45,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 11:37:44,193.186.4.181,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",article/detail/11,GET,
2025-03-15 11:38:49,61.125.56.187,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.10 Safari/605.1.15",article/detail/135,GET,
2025-03-15 11:39:46,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 11:40:33,66.249.79.193,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",company/detail/86/product,GET,
2025-03-15 11:41:23,114.159.123.210,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36",apple-touch-icon.png,GET,
2025-03-15 11:44:01,185.191.171.4,Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html),article/detail/184,GET,
2025-03-15 11:44:29,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 11:44:46,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 11:46:11,66.249.79.204,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",company/detail/23/article,GET,
2025-03-15 11:46:54,51.222.253.16,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),product/detail/637,GET,
2025-03-15 11:48:43,52.167.144.188,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",search,GET,"{""content_type"": ""3"", ""search"": ""stiki man""}"
2025-03-15 11:48:57,40.84.221.235,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; ChatGPT-User/1.0; +https://openai.com/bot",article/detail/108,GET,
2025-03-15 11:51:26,216.244.66.231,Mozilla/5.0 (compatible; DotBot/1.2; +https://opensiteexplorer.org/dotbot; help@moz.com),company/detail/15/product/detail/284,GET,
2025-03-15 11:52:29,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 11:53:43,216.244.66.231,Mozilla/5.0 (compatible; DotBot/1.2; +https://opensiteexplorer.org/dotbot; help@moz.com),company/detail/25/product/detail/85,GET,
2025-03-15 11:56:46,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 11:58:46,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 11:59:35,51.222.253.10,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),company/detail/85/product/detail/642,GET,
2025-03-15 11:59:47,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 12:01:33,66.249.79.195,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",company/detail/87/product/detail/658,GET,
2025-03-15 12:01:47,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 12:02:29,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 12:04:29,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 12:04:47,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 12:07:46,51.222.253.9,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),product/detail/92,GET,
2025-03-15 12:08:47,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 12:08:54,85.208.96.193,Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html),product/detail/846,GET,
2025-03-15 12:11:33,51.222.253.14,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),company/detail/69/product/detail/637,GET,
2025-03-15 12:12:35,52.167.144.216,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",article/detail/346,GET,
2025-03-15 12:14:30,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 12:15:28,119.230.228.82,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",article/detail/126,GET,
2025-03-15 12:15:47,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 12:16:30,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 12:17:16,66.249.79.204,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",company/detail/121/article,GET,
2025-03-15 12:17:22,17.241.219.116,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)",search,GET,"{""tag"": [""15""]}"
2025-03-15 12:19:33,51.222.253.9,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),product/detail/612,GET,
2025-03-15 12:22:47,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 12:23:30,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 12:23:41,51.222.253.18,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),company/detail/125/product,GET,
2025-03-15 12:23:48,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 12:26:48,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 12:27:30,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 12:27:49,51.222.253.2,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),article/detail/246,GET,
2025-03-15 12:29:00,40.84.221.235,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; ChatGPT-User/1.0; +https://openai.com/bot",article/detail/167,GET,
2025-03-15 12:32:31,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 12:33:59,66.249.79.204,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",company/detail/114/product/detail/717,GET,
2025-03-15 12:36:52,209.126.83.235,Mozilla/5.0 (Debian; Linux x86_64; rv:126.0) Gecko/20100101 Firefox/126.0,/,GET,
2025-03-15 12:37:48,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 12:38:18,66.249.79.205,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",product/detail/834,GET,
2025-03-15 12:38:24,66.249.79.204,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",product/detail/274,GET,
2025-03-15 12:38:31,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 12:38:52,17.241.75.240,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)",article/detail/337,GET,
2025-03-15 12:39:31,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 12:39:58,121.141.64.200,Custom-AsyncHttpClient,/,GET,"{""lang"": ""../../../../../../../../tmp/index1""}"
2025-03-15 12:40:12,84.201.181.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0,/,GET,
2025-03-15 12:40:48,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 12:41:20,51.222.253.6,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),product/detail/107,GET,
2025-03-15 12:42:25,40.77.167.131,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",search,GET,"{""content_type"": ""3"", ""search"": ""every chef PA-380WA""}"
2025-03-15 12:42:31,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 12:47:57,40.77.167.131,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",search,GET,"{""content_type"": ""3"", ""search"": ""vaio sx 14""}"
2025-03-15 12:48:48,72.14.201.174,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",article/detail/84,GET,
2025-03-15 12:49:21,51.222.253.8,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),company/detail/12/product/detail/199,GET,
2025-03-15 12:51:07,40.77.167.28,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",article/detail/16,GET,
2025-03-15 12:51:53,66.249.79.204,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; GoogleOther)",product/detail/196,GET,
2025-03-15 12:58:32,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 13:09:33,185.191.171.6,Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html),company/detail/76/product/detail/129,GET,
2025-03-15 13:09:56,122.250.151.253,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",article/detail/101,GET,
2025-03-15 13:11:49,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 13:12:27,66.249.79.194,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",product/detail/588,GET,
2025-03-15 13:12:32,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 13:14:24,66.249.79.195,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",product/detail/709,GET,
2025-03-15 13:16:10,60.95.229.206,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0",article/detail/152,GET,
2025-03-15 13:18:32,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 13:19:12,40.77.167.136,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",search,GET,"{""content_type"": ""3"", ""search"": ""empty quick growth fertilizer garden""}"
2025-03-15 13:20:32,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 13:22:50,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 13:23:50,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 13:26:33,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 13:28:33,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 13:30:33,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 13:33:33,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 13:35:47,35.90.151.147,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36",/,GET,
2025-03-15 13:36:50,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 13:37:50,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 13:39:01,66.249.79.204,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",company/detail/135/product/detail/900,GET,
2025-03-15 13:39:50,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 13:43:50,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 13:44:33,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 13:46:33,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 13:51:34,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 13:53:48,66.249.68.34,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",company/detail/26,GET,
2025-03-15 13:53:53,49.96.236.211,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1 Mobile/15E148 Safari/604.1",article/detail/177,GET,
2025-03-15 13:55:51,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 13:56:34,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 13:56:55,107.20.236.150,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; PerplexityBot/1.0; +https://perplexity.ai/perplexitybot)",article/detail/274,GET,
2025-03-15 13:58:15,61.127.158.153,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 YJApp-IOS jp.co.yahoo.ipn.appli/4.119.0",article/detail/248,GET,
2025-03-15 13:59:05,126.35.40.79,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",article/detail/236,GET,
2025-03-15 13:59:25,49.109.7.98,"Mozilla/5.0 (Linux; Android 14; SO-51C Build/64.2.C.2.229; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/133.0.6943.137 Mobile Safari/537.36 YJApp-ANDROID jp.co.yahoo.android.yjtop/3.189.0",article/detail/227,GET,
2025-03-15 13:59:51,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 13:59:48,173.244.58.130,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",/,GET,
2025-03-15 14:05:51,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 14:06:16,153.231.87.40,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3.1 Safari/605.1.15",article/detail/24,GET,"{""utm_source"": ""chatgpt.com""}"
2025-03-15 14:06:34,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 14:07:34,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 14:10:34,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 14:12:34,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 14:13:17,66.249.79.193,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",product/detail/619,GET,
2025-03-15 14:13:51,40.77.167.73,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",product/detail/354,GET,
2025-03-15 14:15:47,153.190.138.19,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36",apple-touch-icon.png,GET,
2025-03-15 14:16:35,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 14:17:41,185.191.171.16,Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html),company/detail/1/product/detail/107,GET,
2025-03-15 14:22:29,101.140.208.163,MobileSafari/8620.2.4.10.7 CFNetwork/3826.400.120 Darwin/24.3.0,apple-touch-icon-120x120.png,GET,
2025-03-15 14:22:52,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 14:23:00,54.196.247.85,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",/,GET,
2025-03-15 14:23:35,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 14:23:35,101.140.208.163,MobileSafari/8620.2.4.10.7 CFNetwork/3826.400.120 Darwin/24.3.0,/,GET,
2025-03-15 14:24:01,66.249.79.194,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",company/detail/67/product,GET,
2025-03-15 14:26:52,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 14:27:27,66.249.79.204,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",scene/detail/34,GET,
2025-03-15 14:28:35,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 14:30:17,193.186.4.153,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",article/detail/161,GET,
2025-03-15 14:32:52,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 14:33:52,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 14:34:52,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 14:35:47,66.249.79.195,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",product/detail/458,GET,
2025-03-15 14:37:42,51.222.253.18,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),product/detail/623,GET,
2025-03-15 14:37:52,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 14:40:35,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 14:41:00,199.45.155.106,Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/),apple-touch-icon.png,GET,
2025-03-15 14:41:21,185.191.171.8,Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html),company/detail/38/product,GET,
2025-03-15 14:43:49,51.222.253.14,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),article/detail/307,GET,
2025-03-15 14:44:36,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 14:44:53,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 14:45:36,17.241.227.242,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)",ebook/whitepaper,GET,
2025-03-15 14:47:21,51.8.155.48,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; ChatGPT-User/1.0; +https://openai.com/bot",article/detail/108,GET,
2025-03-15 14:49:36,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 14:50:36,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 14:50:53,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 14:52:53,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 14:55:11,126.125.81.65,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",article/detail/60,GET,
2025-03-15 14:55:53,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 14:55:58,51.222.253.17,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),company/detail/78/product,GET,
2025-03-15 14:57:53,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 14:59:53,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 00:49:02,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
