timestamp,ip,user_agent,path,method,input
2025-03-16 08:40:20,52.167.144.214,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",search,GET,"{""content_type"": ""3"", ""search"": ""malehanger results""}"
2025-03-16 08:41:24,116.82.10.16,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36",article/detail/108,GET,
2025-03-16 08:42:18,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 08:42:36,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 08:47:18,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 08:51:52,94.102.56.8,cf,/,GET,
2025-03-16 08:54:31,216.244.66.231,Mozilla/5.0 (compatible; DotBot/1.2; +https://opensiteexplorer.org/dotbot; help@moz.com),company/detail/52/product/detail/467,GET,
2025-03-16 08:57:58,66.249.79.194,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",product/detail/733,GET,
2025-03-16 09:00:36,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 09:04:01,35.95.143.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36",apple-touch-icon.png,GET,
2025-03-16 09:04:01,20.97.189.98,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; ChatGPT-User/1.0; +https://openai.com/bot",article/detail/108,GET,
2025-03-16 09:05:07,1.75.73.161,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",article/detail/101,GET,
2025-03-16 09:10:37,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 09:12:19,58.158.32.244,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",article/detail/176,GET,
2025-03-16 09:13:37,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 09:14:43,51.222.253.4,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),company/detail/112,GET,
2025-03-16 09:16:37,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 09:17:37,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 09:18:37,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 09:19:20,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 09:20:20,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 09:21:46,40.77.167.58,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",search,GET,"{""content_type"": ""3"", ""search"": ""erin blackwell gaming streetwise""}"
2025-03-16 09:22:17,40.77.167.159,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",search,GET,"{""content_type"": ""0"", ""search"": ""2024""}"
2025-03-16 09:22:28,51.222.253.11,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),product/detail/716,GET,
2025-03-16 09:22:37,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 09:22:55,106.146.74.234,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1",article/detail/167,GET,
2025-03-16 09:23:20,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 09:23:19,66.249.79.206,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",company/detail/20,GET,
2025-03-16 09:24:37,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 09:25:09,40.77.167.159,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",product/detail/106,GET,
2025-03-16 09:26:37,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 09:27:20,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 09:27:37,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 09:28:17,147.92.179.113,facebookexternalhit/1.1;line-poker/1.0,article/detail/231,GET,
2025-03-16 09:29:18,66.249.79.194,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",product/detail/516,GET,
2025-03-16 09:32:20,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 09:32:20,66.249.79.204,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",company/detail/127/article,GET,
2025-03-16 09:35:04,66.249.79.204,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",info/1,GET,
2025-03-16 09:36:51,66.249.79.195,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),product/detail/79,GET,
2025-03-16 09:39:38,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 09:40:38,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 09:42:20,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 09:43:48,51.8.155.74,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; ChatGPT-User/1.0; +https://openai.com/bot",article/detail/85,GET,
2025-03-16 09:43:50,40.77.167.6,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",search,GET,"{""content_type"": ""3"", ""search"": ""\u30a8\u30b3\u30b8\u30e7\u30fc\u30ba24\u53f7""}"
2025-03-16 09:45:38,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 09:49:21,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 09:51:36,116.91.146.179,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36",article/detail/392,GET,
2025-03-16 09:51:41,104.245.240.165,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",.env,GET,
2025-03-16 09:52:20,185.191.171.8,Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html),product/detail/552,GET,
2025-03-16 09:52:38,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 09:52:39,17.241.75.160,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)",article/detail/116,GET,
2025-03-16 09:54:38,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 09:56:39,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 09:56:46,51.222.253.16,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),product/detail/633,GET,
2025-03-16 09:58:21,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 09:58:39,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 09:59:21,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 10:00:55,51.222.253.5,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),product/detail/104,GET,
2025-03-16 10:05:06,51.222.253.18,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),company/detail/25/product/detail/59,GET,
2025-03-16 10:05:14,66.249.79.194,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",product/detail/537,GET,
2025-03-16 10:07:19,54.200.135.164,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36",apple-touch-icon.png,GET,
2025-03-16 10:07:21,54.200.135.164,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36",/,GET,
2025-03-16 10:09:39,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 10:10:39,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 10:17:39,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 10:17:59,126.72.170.96,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",article/detail/43,GET,
2025-03-16 10:18:55,206.168.34.213,Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/),/,GET,
2025-03-16 10:22:39,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 10:25:14,51.222.253.7,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),company/detail/52/product/detail/466,GET,
2025-03-16 10:27:22,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 10:34:23,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 10:34:31,52.167.144.187,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",search,GET,"{""content_type"": ""3"", ""search"": ""free comic book day 2012""}"
2025-03-16 10:35:35,92.255.57.58,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36",/,GET,"{""XDEBUG_SESSION_START"": ""phpstorm""}"
2025-03-16 10:37:37,52.156.77.159,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; ChatGPT-User/1.0; +https://openai.com/bot",article/detail/217,GET,
2025-03-16 10:40:23,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 10:42:34,66.249.79.204,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",product/detail/337,GET,"{""utm_source"": ""media_article"", ""utm_medium"": ""337""}"
2025-03-16 10:43:40,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 10:45:40,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 10:47:23,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 10:47:22,1.202.114.65,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",/,GET,
2025-03-16 10:50:23,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 10:52:41,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 10:53:23,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 10:54:45,206.168.34.223,,/,GET,
2025-03-16 10:55:02,206.168.34.223,Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/),apple-touch-icon.png,GET,
2025-03-16 10:55:41,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 10:56:23,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 10:56:25,47.122.56.195,Mozilla/5.0 (Android 14; Mobile; rv:128.0) Gecko/128.0 Firefox/128.0,/,GET,
2025-03-16 10:56:34,47.122.56.195,Mozilla/5.0 (Android 14; Mobile; rv:128.0) Gecko/128.0 Firefox/128.0,/,GET,
2025-03-16 10:56:41,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 10:57:26,52.167.144.158,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",article/detail/397,GET,
2025-03-16 10:59:24,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 11:00:24,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 11:05:54,52.167.144.216,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",search,GET,"{""content_type"": ""3"", ""search"": ""genre category""}"
2025-03-16 11:10:24,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 11:11:14,195.191.219.131,Mozilla/5.0 (compatible; MJ12bot/v2.0.0; http://mj12bot.com/),/,GET,
2025-03-16 11:12:19,66.249.79.205,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",article/detail/159,GET,
2025-03-16 11:12:41,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 11:16:55,107.174.241.196,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",/,GET,
2025-03-16 11:18:34,45.148.10.235,Go-http-client/1.1,/,GET,
2025-03-16 11:19:06,133.203.169.161,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36",apple-touch-icon.png,GET,
2025-03-16 11:20:25,153.246.230.146,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 YJApp-IOS jp.co.yahoo.ipn.appli/4.134.0",article/detail/159,GET,
2025-03-16 11:21:42,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 11:22:42,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 11:24:24,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 11:28:25,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 11:28:34,36.54.138.3,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36",/,GET,
2025-03-16 11:30:42,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 11:34:25,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 11:35:31,17.241.219.82,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)",article/detail/356,GET,
2025-03-16 11:37:18,52.167.144.147,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",article/detail/161,GET,
2025-03-16 11:39:11,66.249.79.204,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",article/detail/161,GET,
2025-03-16 11:41:19,23.98.179.30,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; ChatGPT-User/1.0; +https://openai.com/bot",article/detail/159,GET,
2025-03-16 11:43:14,66.249.79.204,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",scene/detail/51,GET,
2025-03-16 11:44:30,133.206.101.192,Mozilla/5.0 (Android 15; Mobile; rv:136.0) Gecko/136.0 Firefox/136.0,/,GET,
2025-03-16 11:44:43,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 11:45:08,51.222.253.17,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),product/detail/250,GET,
2025-03-16 11:46:25,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 11:47:25,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 11:48:37,85.208.96.210,Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html),company/detail/81/product/detail/615,GET,
2025-03-16 11:48:42,51.222.253.20,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),company/detail/107,GET,
2025-03-16 11:49:43,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 11:50:25,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 11:54:43,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 11:57:28,66.249.79.194,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),article,GET,
2025-03-16 11:58:16,66.249.79.194,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",article/detail/167,GET,
2025-03-16 12:01:43,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 12:03:42,51.222.253.18,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),company/detail/6/product/detail/253,GET,
2025-03-16 12:06:44,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 12:07:33,40.77.167.30,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",article/detail/44,GET,
2025-03-16 12:07:42,80.85.245.5,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",login,GET,
2025-03-16 12:08:03,103.36.51.168,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",login,GET,
2025-03-16 12:08:12,103.36.51.168,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",forgot-password,GET,
2025-03-16 12:08:16,103.36.51.168,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",forgot-password,POST,"{""_token"": ""dosvRRqpfSP9BOh31MuuA2uPsKE7MSwLKvmvrn0q"", ""email"": ""sevardhicksuk2004@gmail.com"", ""g-recaptcha-response"": ""vdOVUzxEj""}"
2025-03-16 12:08:18,103.36.51.168,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",forgot-password,GET,
2025-03-16 12:08:24,80.85.245.5,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",login,GET,
2025-03-16 12:08:32,103.36.51.168,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",login,POST,"{""_token"": ""dosvRRqpfSP9BOh31MuuA2uPsKE7MSwLKvmvrn0q"", ""email"": ""sevardhicksuk2004@gmail.com"", ""remember"": ""aGQxNLsi""}"
2025-03-16 12:08:44,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 12:09:10,103.36.51.168,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",register,GET,
2025-03-16 12:09:15,193.186.4.181,"Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",article/detail/17,GET,
2025-03-16 12:09:26,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 12:10:10,92.255.57.58,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36",/,GET,
2025-03-16 12:11:44,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 12:12:27,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 12:20:01,52.167.144.203,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",search,GET,"{""content_type"": ""3"", ""search"": ""15x30 pool liner""}"
2025-03-16 12:21:14,66.249.79.193,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",product/detail/558,GET,
2025-03-16 12:22:21,66.249.79.194,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",product/detail/657,GET,
2025-03-16 12:23:44,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 12:25:44,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 12:27:12,51.222.253.16,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),article/detail/126,GET,
2025-03-16 12:28:27,52.167.144.174,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",company/detail/83/product/detail/635,GET,
2025-03-16 12:29:45,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 12:32:09,52.156.77.151,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; ChatGPT-User/1.0; +https://openai.com/bot",article/detail/264,GET,
2025-03-16 12:32:27,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 12:32:50,52.159.249.101,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; ChatGPT-User/1.0; +https://openai.com/bot",article/detail/101,GET,
2025-03-16 12:37:43,52.167.144.233,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",search,GET,"{""content_type"": ""3"", ""search"": ""\u30ab\u30e1\u30e9\u30b9\u30c8\u30e9\u30c3\u30d7\u3000\u304a\u3059\u3059\u3081""}"
2025-03-16 12:41:45,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 12:48:28,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
